14.810000	-14.360432	-19.956451	28.499267
14.820000	-14.698799	-19.781135	29.788502
14.830000	-15.005065	-19.489311	31.080674
14.840000	-15.274089	-19.076899	32.360311
14.850000	-15.500813	-18.542211	33.610772
14.860000	-15.680407	-17.886290	34.814689
14.870000	-15.808423	-17.113153	35.954519
14.880000	-15.880948	-16.229904	37.013166
14.890000	-15.894761	-15.246698	37.974637
14.900000	-15.847468	-14.176532	38.824710
14.910000	-15.737624	-13.034875	39.551536
14.920000	-15.564817	-11.839138	40.146151
14.930000	-15.329714	-10.608026	40.602845
14.940000	-15.034076	-9.360804	40.919354
14.950000	-14.680711	-8.116550	41.096869
14.960000	-14.273400	-6.893420	41.139853
14.970000	-13.816780	-5.708005	41.055697
14.980000	-13.316193	-4.574808	40.854233
14.990000	-12.777518	-3.505862	40.547165
15.000000	-12.206992	-2.510521	40.147453
15.010000	-11.611029	-1.595406	39.668705
15.020000	-10.996042	-0.764488	39.124613
15.030000	-10.368292	-0.019298	38.528462
15.040000	-9.733747	0.640790	37.892738
15.050000	-9.097974	1.218213	37.228837
15.060000	-8.466053	1.716855	36.546879
15.070000	-7.842522	2.141687	35.855611
15.080000	-7.231343	2.498432	35.162396
15.090000	-6.635893	2.793260	34.473256
15.100000	-6.058971	3.032537	33.792969
15.110000	-5.502818	3.222612	33.125195
15.120000	-4.969157	3.369659	32.472611
15.130000	-4.459230	3.479555	31.837058
15.140000	-3.973848	3.557801	31.219685
15.150000	-3.513436	3.609469	30.621081
15.160000	-3.078085	3.639178	30.041391
15.170000	-2.667601	3.651090	29.480429
15.180000	-2.281545	3.648916	28.937757
15.190000	-1.919281	3.635942	28.412769
15.200000	-1.580007	3.615050	27.904747
15.210000	-1.262799	3.588752	27.412911
15.220000	-0.966633	3.559221	26.936454
15.230000	-0.690414	3.528328	26.474574
15.240000	-0.433003	3.497670	26.026493
15.250000	-0.193229	3.468604	25.591471
15.260000	0.030087	3.442275	25.168814
15.270000	0.238125	3.419645	24.757886
15.280000	0.432049	3.401516	24.358102
15.290000	0.613001	3.388552	23.968939
15.300000	0.782095	3.381302	23.589926
15.310000	0.940409	3.380215	23.220649
15.320000	1.088983	3.385660	22.860743
15.330000	1.228816	3.397935	22.509892
15.340000	1.360863	3.417285	22.167827
15.350000	1.486036	3.443910	21.834318
15.360000	1.605204	3.477975	21.509179
15.370000	1.719192	3.519620	21.192255
15.380000	1.828782	3.568967	20.883431
15.390000	1.934717	3.626123	20.582621
15.400000	2.037701	3.691190	20.289771
15.410000	2.138399	3.764270	20.004856
15.420000	2.237444	3.845462	19.727881
15.430000	2.335435	3.934874	19.458877
15.440000	2.432941	4.032620	19.197905
15.450000	2.530503	4.138824	18.945054
15.460000	2.628636	4.253621	18.700439
15.470000	2.727832	4.377159	18.464208
15.480000	2.828562	4.509599	18.236535
15.490000	2.931279	4.651117	18.017629
15.500000	3.036417	4.801901	17.807731
15.510000	3.144395	4.962151	17.607115
15.520000	3.255621	5.132083	17.416096
15.530000	3.370488	5.311920	17.235025
15.540000	3.489380	5.501896	17.064296
15.550000	3.612673	5.702251	16.904348
15.560000	3.740733	5.913231	16.755667
15.570000	3.873917	6.135081	16.618792
15.580000	4.012579	6.368044	16.494314
15.590000	4.157063	6.612356	16.382883
15.600000	4.307707	6.868238	16.285209
15.610000	4.464842	7.135893	16.202070
15.620000	4.628790	7.415500	16.134311
15.630000	4.799865	7.707201	16.082847
15.640000	4.978369	8.011094	16.048673
15.650000	5.164593	8.327226	16.032857
15.660000	5.358810	8.655576	16.036550
15.670000	5.561276	8.996042	16.060986
15.680000	5.772224	9.348432	16.107478
15.690000	5.991860	9.712439	16.177424
15.700000	6.220360	10.087629	16.272298
15.710000	6.457857	10.473420	16.393651
15.720000	6.704445	10.869059	16.543099
15.730000	6.960159	11.273600	16.722318
15.740000	7.224978	11.685877	16.933027
15.750000	7.498805	12.104485	17.176972
15.760000	7.781465	12.527748	17.455901
15.770000	8.072688	12.953695	17.771542
15.780000	8.372097	13.380035	18.125562
15.790000	8.679197	13.804136	18.519531
15.800000	8.993361	14.223003	18.954872
15.810000	9.313815	14.633262	19.432807
15.820000	9.639622	15.031155	19.954296
15.830000	9.969675	15.412537	20.519962
15.840000	10.302675	15.772889	21.130018
15.850000	10.637127	16.107343	21.784186
15.860000	10.971330	16.410720	22.481608
15.870000	11.303369	16.677592	23.220764
15.880000	11.631114	16.902359	23.999387
15.890000	11.952226	17.079347	24.814385
15.900000	12.264163	17.202939	25.661783
15.910000	12.564200	17.267709	26.536671
15.920000	12.849450	17.268596	27.433188
15.930000	13.116901	17.201077	28.344527
15.940000	13.363454	17.061360	29.262986
15.950000	13.585978	16.846573	30.180048
15.960000	13.781364	16.554953	31.086518
15.970000	13.946599	16.186006	31.972695
15.980000	14.078832	15.740646	32.828587
15.990000	14.175451	15.221285	33.644167
16.000000	14.234161	14.631875	34.409653
16.010000	14.253058	13.977884	35.115797
16.020000	14.230691	13.266213	35.754179
16.030000	14.166127	12.505042	36.317482
16.040000	14.058987	11.703612	36.799730
16.050000	13.909482	10.871966	37.196472
16.060000	13.718418	10.020637	37.504914
16.070000	13.487190	9.160327	37.723972
16.080000	13.217751	8.301573	37.854252
16.090000	12.912571	7.454442	37.897961
16.100000	12.574575	6.628243	37.858756
16.110000	12.207066	5.831301	37.741539
16.120000	11.813645	5.070779	37.552217
16.130000	11.398120	4.352563	37.297445
16.140000	10.964422	3.681215	36.984355
16.150000	10.516512	3.059975	36.620312
16.160000	10.058303	2.490818	36.212676
16.170000	9.593587	1.974554	35.768605
16.180000	9.125972	1.510955	35.294895
16.190000	8.658834	1.098900	34.797856
16.200000	8.195271	0.736529	34.283226
16.210000	7.738081	0.421403	33.756121
16.220000	7.289744	0.150648	33.221022
16.230000	6.852414	-0.078907	32.681774
16.240000	6.427922	-0.270609	32.141619
16.250000	6.017784	-0.427879	31.603238
16.260000	5.623216	-0.554124	31.068798
16.270000	5.245151	-0.652667	30.540013
16.280000	4.884268	-0.726700	30.018197
16.290000	4.541005	-0.779239	29.504327
16.300000	4.215592	-0.813100	28.999094
16.310000	3.908075	-0.830886	28.502952
16.320000	3.618337	-0.834975	28.016167
16.330000	3.346122	-0.827520	27.538850
16.340000	3.091060	-0.810458	27.070997
16.350000	2.852686	-0.785512	26.612514
16.360000	2.630458	-0.754206	26.163243
16.370000	2.423772	-0.717876	25.722981
16.380000	2.231982	-0.677686	25.291493
16.390000	2.054410	-0.634638	24.868530
16.400000	1.890358	-0.589590	24.453832
16.410000	1.739118	-0.543270	24.047140
16.420000	1.599981	-0.496287	23.648199
16.430000	1.472245	-0.449144	23.256764
16.440000	1.355220	-0.402251	22.872596
16.450000	1.248233	-0.355939	22.495473
16.460000	1.150633	-0.310462	22.125183
16.470000	1.061793	-0.266015	21.761526
16.480000	0.981111	-0.222737	21.404318
16.490000	0.908017	-0.180721	21.053383
16.500000	0.841966	-0.140019	20.708560
16.510000	0.782446	-0.100650	20.369695
16.520000	0.728976	-0.062603	20.036647
16.530000	0.681104	-0.025844	19.709281
16.540000	0.638406	0.009680	19.387473
16.550000	0.600492	0.044041	19.071104
16.560000	0.566995	0.077321	18.760062
16.570000	0.537579	0.109616	18.454241
16.580000	0.511935	0.141027	18.153541
16.590000	0.489776	0.171664	17.857865
16.600000	0.470842	0.201642	17.567123
16.610000	0.454896	0.231078	17.281225
16.620000	0.441720	0.260092	17.000088
16.630000	0.431121	0.288808	16.723631
16.640000	0.422921	0.317348	16.451775
16.650000	0.416964	0.345838	16.184444
16.660000	0.413109	0.374403	15.921566
16.670000	0.411232	0.403168	15.663070
16.680000	0.411226	0.432259	15.408887
16.690000	0.412995	0.461803	15.158951
16.700000	0.416458	0.491927	14.913198
16.710000	0.421549	0.522759	14.671566
16.720000	0.428210	0.554429	14.433995
16.730000	0.436398	0.587066	14.200426
16.740000	0.446079	0.620805	13.970805
16.750000	0.457229	0.655780	13.745078
16.760000	0.469834	0.692129	13.523193
16.770000	0.483890	0.729995	13.305102
16.780000	0.499401	0.769521	13.090758
16.790000	0.516380	0.810859	12.880118
16.800000	0.534850	0.854164	12.673140
16.810000	0.554840	0.899597	12.469788
16.820000	0.576388	0.947325	12.270026
16.830000	0.599540	0.997523	12.073823
16.840000	0.624349	1.050375	11.881153
16.850000	0.650878	1.106070	11.691992
16.860000	0.679197	1.164811	11.506321
16.870000	0.709383	1.226807	11.324127
16.880000	0.741522	1.292282	11.145402
16.890000	0.775709	1.361469	10.970142
16.900000	0.812048	1.434615	10.798352
16.910000	0.850649	1.511980	10.630043
16.920000	0.891634	1.593841	10.465234
16.930000	0.935134	1.680488	10.303951
16.940000	0.981289	1.772230	10.146233
16.950000	1.030250	1.869393	9.992128
16.960000	1.082179	1.972323	9.841694
16.970000	1.137249	2.081385	9.695006
16.980000	1.195645	2.196966	9.552150
16.990000	1.257563	2.319476	9.413233
17.000000	1.323215	2.449350	9.278375
17.010000	1.392825	2.587044	9.147722
17.020000	1.466631	2.733046	9.021440
17.030000	1.544887	2.887867	8.899721
17.040000	1.627863	3.052049	8.782788
17.050000	1.715846	3.226164	8.670894
17.060000	1.809138	3.410813	8.564329
17.070000	1.908064	3.606629	8.463425
17.080000	2.012964	3.814279	8.368559
17.090000	2.124200	4.034461	8.280158
17.100000	2.242153	4.267905	8.198707
17.110000	2.367228	4.515376	8.124756
17.120000	2.499850	4.777668	8.058924
17.130000	2.640467	5.055605	8.001911
17.140000	2.789551	5.350041	7.954508
17.150000	2.947597	5.661852	7.917601
17.160000	3.115122	5.991937	7.892190
17.170000	3.292668	6.341206	7.879397
17.180000	3.480798	6.710578	7.880478
17.190000	3.680097	7.100970	7.896841
17.200000	3.891172	7.513282	7.930059
17.210000	4.114644	7.948389	7.981888
17.220000	4.351151	8.407113	8.054282
17.230000	4.601342	8.890212	8.149412
17.240000	4.865870	9.398345	8.269685
17.250000	5.145390	9.932042	8.417760
17.260000	5.440544	10.491669	8.596566
17.270000	5.751960	11.077380	8.809316
17.280000	6.080231	11.689064	9.059523
17.290000	6.425908	12.326289	9.351003
17.300000	6.789476	12.988223	9.687882
17.310000	7.171337	13.673562	10.074584
17.320000	7.571786	14.380437	10.515821
17.330000	7.990979	15.106311	11.016555
17.340000	8.428904	15.847877	11.581954
17.350000	8.885340	16.600934	12.217317
17.360000	9.359816	17.360272	12.927974
17.370000	9.851564	18.119547	13.719160
17.380000	10.359468	18.871168	14.595844
17.390000	10.882006	19.606194	15.562522
17.400000	11.417196	20.314256	16.622960
17.410000	11.962533	20.983521	17.779902
17.420000	12.514935	21.600700	19.034715
17.430000	13.070691	22.151142	20.387019
17.440000	13.625414	22.619006	21.834269
17.450000	14.174019	22.987547	23.371341
17.460000	14.710710	23.239529	24.990135
17.470000	15.229002	23.357776	26.679231
17.480000	15.721769	23.325853	28.423639
17.490000	16.181340	23.128882	30.204698
17.500000	16.599632	22.754443	32.000169
17.510000	16.968333	22.193533	33.784564
17.520000	17.279131	21.441491	35.529750
17.530000	17.523983	20.498823	37.205829
17.540000	17.695417	19.371823	38.782291
17.550000	17.786843	18.072893	40.229357
17.560000	17.792871	16.620494	41.519462
17.570000	17.709590	15.038680	42.628724
17.580000	17.534812	13.356204	43.538277
17.590000	17.268232	11.605253	44.235342
17.600000	16.911505	9.819908	44.713899
17.610000	16.468231	8.034452	44.974909
17.620000	15.943837	6.281695	45.026048
17.630000	15.345365	4.591466	44.880994
17.640000	14.681197	2.989384	44.558358
17.650000	13.960715	1.496018	44.080371
17.660000	13.193944	0.126459	43.471471
17.670000	12.391188	-1.109716	42.756922
17.680000	11.562689	-2.208118	41.961571
17.690000	10.718326	-3.168968	41.108836
17.700000	9.867361	-3.996339	40.219942
17.710000	9.018253	-4.697321	39.313441
17.720000	8.178526	-5.281183	38.404971
17.730000	7.354692	-5.758600	37.507232
17.740000	6.552229	-6.140973	36.630123
17.750000	5.775598	-6.439873	35.780990
17.760000	5.028295	-6.666610	34.964946
17.770000	4.312916	-6.831923	34.185216
17.780000	3.631254	-6.945773	33.443485
17.790000	2.984385	-7.017222	32.740218
17.800000	2.372770	-7.054381	32.074961
17.810000	1.796348	-7.064414	31.446585
17.820000	1.254623	-7.053572	30.853504
17.830000	0.746749	-7.027252	30.293839
17.840000	0.271600	-6.990072	29.765562
17.850000	-0.172164	-6.945947	29.266590
17.860000	-0.586042	-6.898173	28.794869
17.870000	-0.971641	-6.849499	28.348423
17.880000	-1.330640	-6.802204	27.925394
17.890000	-1.664756	-6.758157	27.524062
17.900000	-1.975714	-6.718879	27.142861
17.910000	-2.265228	-6.685598	26.780380
17.920000	-2.534981	-6.659286	26.435364
17.930000	-2.786614	-6.640707	26.106707
17.940000	-3.021712	-6.630446	25.793447
17.950000	-3.241802	-6.628941	25.494755
17.960000	-3.448340	-6.636506	25.209927
17.970000	-3.642714	-6.653351	24.938369
17.980000	-3.826241	-6.679605	24.679597
17.990000	-4.000163	-6.715324	24.433215
18.000000	-4.165649	-6.760508	24.198916
18.010000	-4.323798	-6.815108	23.976472
18.020000	-4.475635	-6.879038	23.765722
18.030000	-4.622121	-6.952178	23.566570
18.040000	-4.764147	-7.034383	23.378979
18.050000	-4.902543	-7.125483	23.202963
18.060000	-5.038075	-7.225288	23.038585
18.070000	-5.171451	-7.333590	22.885950
18.080000	-5.303324	-7.450165	22.745205
18.090000	-5.434292	-7.574770	22.616532
18.100000	-5.564901	-7.707146	22.500148
18.110000	-5.695648	-7.847014	22.396299
18.120000	-5.826982	-7.994076	22.305261
18.130000	-5.959305	-8.148013	22.227332
18.140000	-6.092977	-8.308478	22.162836
18.150000	-6.228312	-8.475100	22.112115
18.160000	-6.365583	-8.647475	22.075525
18.170000	-6.505022	-8.825165	22.053439
18.180000	-6.646817	-9.007694	22.046238
18.190000	-6.791118	-9.194543	22.054306
18.200000	-6.938033	-9.385149	22.078030
18.210000	-7.087627	-9.578896	22.117792
18.220000	-7.239925	-9.775115	22.173965
18.230000	-7.394907	-9.973081	22.246902
18.240000	-7.552513	-10.172005	22.336934
18.250000	-7.712634	-10.371036	22.444362
18.260000	-7.875118	-10.569256	22.569444
18.270000	-8.039765	-10.765677	22.712388
18.280000	-8.206326	-10.959245	22.873345
18.290000	-8.374503	-11.148836	23.052393
18.300000	-8.543948	-11.333260	23.249526
18.310000	-8.714260	-11.511261	23.464648
18.320000	-8.884986	-11.681529	23.697553
18.330000	-9.055621	-11.842698	23.947917
18.340000	-9.225606	-11.993362	24.215286
18.350000	-9.394331	-12.132082	24.499061
18.360000	-9.561137	-12.257401	24.798490
18.370000	-9.725315	-12.367858	25.112658
18.380000	-9.886109	-12.462009	25.440477
18.390000	-10.042725	-12.538446	25.780682
18.400000	-10.194330	-12.595816	26.131825
18.410000	-10.340060	-12.632853	26.492278
18.420000	-10.479028	-12.648392	26.860234
18.430000	-10.610331	-12.641407	27.233714
18.440000	-10.733060	-12.611030	27.610580
18.450000	-10.846310	-12.556576	27.988550
18.460000	-10.949191	-12.477574	28.365218
18.470000	-11.040839	-12.373781	28.738078
18.480000	-11.120430	-12.245208	29.104559
18.490000	-11.187195	-12.092130	29.462050
18.500000	-11.240427	-11.915097	29.807942
18.510000	-11.279498	-11.714939	30.139664
18.520000	-11.303874	-11.492764	30.454726
18.530000	-11.313117	-11.249951	30.750754
18.540000	-11.306905	-10.988130	31.025534
18.550000	-11.285034	-10.709166	31.277045
18.560000	-11.247429	-10.415129	31.503497
18.570000	-11.194143	-10.108262	31.703354
18.580000	-11.125366	-9.790941	31.875360
18.590000	-11.041419	-9.465639	32.018557
18.600000	-10.942756	-9.134878	32.132290
18.610000	-10.829954	-8.801192	32.216214
18.620000	-10.703711	-8.467079	32.270288
18.630000	-10.564832	-8.134963	32.294761
18.640000	-10.414221	-7.807158	32.290159
18.650000	-10.252865	-7.485833	32.257259
18.660000	-10.081824	-7.172986	32.197065
18.670000	-9.902213	-6.870422	32.110774
18.680000	-9.715188	-6.579736	31.999747
18.690000	-9.521931	-6.302303	31.865477
18.700000	-9.323633	-6.039274	31.709552
18.710000	-9.121483	-5.791580	31.533629
18.720000	-8.916655	-5.559931	31.339399
18.730000	-8.710290	-5.344832	31.128565
18.740000	-8.503493	-5.146595	30.902814
18.750000	-8.297319	-4.965355	30.663799
18.760000	-8.092765	-4.801085	30.413121
18.770000	-7.890766	-4.653620	30.152316
18.780000	-7.692192	-4.522674	29.882843
18.790000	-7.497838	-4.407859	29.606078
18.800000	-7.308430	-4.308706	29.323309
18.810000	-7.124619	-4.224680	29.035736
18.820000	-6.946985	-4.155199	28.744467
18.830000	-6.776035	-4.099652	28.450523
18.840000	-6.612210	-4.057406	28.154839
18.850000	-6.455885	-4.027824	27.858272
18.860000	-6.307372	-4.010273	27.561601
18.870000	-6.166926	-4.004133	27.265538
18.880000	-6.034749	-4.008808	26.970728
18.890000	-5.910994	-4.023725	26.677759
18.900000	-5.795769	-4.048344	26.387169
18.910000	-5.689145	-4.082163	26.099449
18.920000	-5.591155	-4.124714	25.815047
18.930000	-5.501803	-4.175570	25.534381
18.940000	-5.421067	-4.234344	25.257835
18.950000	-5.348903	-4.300689	24.985770
18.960000	-5.285247	-4.374298	24.718525
18.970000	-5.230021	-4.454902	24.456425
18.980000	-5.183137	-4.542268	24.199778
18.990000	-5.144496	-4.636202	23.948887
19.000000	-5.113995	-4.736540	23.704047
19.010000	-5.091525	-4.843150	23.465548
19.020000	-5.076979	-4.955930	23.233684
19.030000	-5.070248	-5.074802	23.008746
19.040000	-5.071225	-5.199714	22.791033
19.050000	-5.079808	-5.330634	22.580849
19.060000	-5.095897	-5.467546	22.378508
19.070000	-5.119401	-5.610451	22.184332
19.080000	-5.150230	-5.759363	21.998659
19.090000	-5.188304	-5.914302	21.821838
19.100000	-5.233546	-6.075295	21.654236
19.110000	-5.285889	-6.242372	21.496233
19.120000	-5.345269	-6.415561	21.348233
19.130000	-5.411629	-6.594886	21.210655
19.140000	-5.484916	-6.780362	21.083942
19.150000	-5.565082	-6.971990	20.968556
19.160000	-5.652081	-7.169756	20.864984
19.170000	-5.745869	-7.373626	20.773734
19.180000	-5.846404	-7.583536	20.695337
19.190000	-5.953640	-7.799396	20.630349
19.200000	-6.067529	-8.021075	20.579346
19.210000	-6.188019	-8.248404	20.542928
19.220000	-6.315049	-8.481165	20.521714
19.230000	-6.448548	-8.719085	20.516340
19.240000	-6.588434	-8.961832	20.527460
19.250000	-6.734607	-9.209006	20.555737
19.260000	-6.886950	-9.460135	20.601845
19.270000	-7.045324	-9.714664	20.666456
19.280000	-7.209562	-9.971952	20.750242
19.290000	-7.379470	-10.231261	20.853859
19.300000	-7.554819	-10.491754	20.977944
19.310000	-7.735342	-10.752486	21.123102
19.320000	-7.920730	-11.012398	21.289894
19.330000	-8.110628	-11.270313	21.478824
19.340000	-8.304630	-11.524935	21.690324
19.350000	-8.502276	-11.774843	21.924737
19.360000	-8.703044	-12.018496	22.182297
19.370000	-8.906353	-12.254230	22.463115
19.380000	-9.111552	-12.480266	22.767152
19.390000	-9.317923	-12.694720	23.094199
19.400000	-9.524674	-12.895610	23.443859
19.410000	-9.730944	-13.080878	23.815521
19.420000	-9.935795	-13.248404	24.208337
19.430000	-10.138220	-13.396034	24.621210
19.440000	-10.337140	-13.521607	25.052768
19.450000	-10.531413	-13.622992	25.501355
19.460000	-10.719835	-13.698121	25.965019
19.470000	-10.901154	-13.745035	26.441510
19.480000	-11.074072	-13.761927	26.928277
19.490000	-11.237266	-13.747191	27.422483
19.500000	-11.389395	-13.699465	27.921015
19.510000	-11.529120	-13.617688	28.420519
19.520000	-11.655121	-13.501133	28.917427
19.530000	-11.766119	-13.349460	29.408006
19.540000	-11.860892	-13.162744	29.888409
19.550000	-11.938302	-12.941501	30.354733
19.560000	-11.997315	-12.686712	30.803092
19.570000	-12.037021	-12.399822	31.229680
19.580000	-12.056658	-12.082735	31.630848
19.590000	-12.055627	-11.737797	32.003177
19.600000	-12.033511	-11.367759	32.343546
19.610000	-11.990089	-10.975732	32.649196
19.620000	-11.925340	-10.565130	32.917785
19.630000	-11.839457	-10.139607	33.147431
19.640000	-11.732842	-9.702974	33.336746
19.650000	-11.606104	-9.259129	33.484852
19.660000	-11.460050	-8.811975	33.591384
19.670000	-11.295677	-8.365341	33.656480
19.680000	-11.114151	-7.922906	33.680759
19.690000	-10.916790	-7.488139	33.665277
19.700000	-10.705040	-7.064238	33.611492
19.710000	-10.480452	-6.654082	33.521201
19.720000	-10.244657	-6.260202	33.396486
19.730000	-9.999336	-5.884754	33.239651
19.740000	-9.746200	-5.529510	33.053159
19.750000	-9.486961	-5.195861	32.839579
19.760000	-9.223309	-4.884824	32.601522
19.770000	-8.956893	-4.597065	32.341597
19.780000	-8.689301	-4.332920	32.062367
19.790000	-8.422044	-4.092433	31.766309
19.800000	-8.156540	-3.875381	31.455790
19.810000	-7.894111	-3.681321	31.133039
19.820000	-7.635969	-3.509618	30.800136
19.830000	-7.383211	-3.359484	30.459000
19.840000	-7.136823	-3.230014	30.111386
19.850000	-6.897673	-3.120217	29.758884
19.860000	-6.666515	-3.029042	29.402926
19.870000	-6.443995	-2.955409	29.044790
19.880000	-6.230653	-2.898228	28.685608
19.890000	-6.026930	-2.856419	28.326381
19.900000	-5.833172	-2.828929	27.967987
19.910000	-5.649642	-2.814745	27.611193
19.920000	-5.476525	-2.812901	27.256667
19.930000	-5.313936	-2.822492	26.904991
19.940000	-5.161927	-2.842673	26.556670
19.950000	-5.020495	-2.872668	26.212144
19.960000	-4.889592	-2.911769	25.871795
19.970000	-4.769128	-2.959336	25.535960
19.980000	-4.658980	-3.014801	25.204934
19.990000	-4.558998	-3.077661	24.878980
20.000000	-4.469011	-3.147478	24.558335
20.010000	-4.388831	-3.223880	24.243216
20.020000	-4.318260	-3.306553	23.933822
20.030000	-4.257091	-3.395239	23.630343
20.040000	-4.205117	-3.489735	23.332962
20.050000	-4.162129	-3.589887	23.041855
20.060000	-4.127923	-3.695586	22.757202
20.070000	-4.102299	-3.806767	22.479180
20.080000	-4.085068	-3.923404	22.207974
20.090000	-4.076048	-4.045507	21.943776
20.100000	-4.075072	-4.173116	21.686784
20.110000	-4.081984	-4.306304	21.437211
20.120000	-4.096642	-4.445167	21.195281
20.130000	-4.118919	-4.589826	20.961233
20.140000	-4.148704	-4.740420	20.735325
20.150000	-4.185899	-4.897107	20.517831
20.160000	-4.230425	-5.060057	20.309048
20.170000	-4.282217	-5.229453	20.109296
20.180000	-4.341222	-5.405486	19.918919
20.190000	-4.407408	-5.588351	19.738286
20.200000	-4.480751	-5.778246	19.567799
20.210000	-4.561245	-5.975366	19.407887
20.220000	-4.648893	-6.179901	19.259014
20.230000	-4.743711	-6.392034	19.121676
20.240000	-4.845726	-6.611932	18.996410
20.250000	-4.954971	-6.839746	18.883789
20.260000	-5.071488	-7.075603	18.784425
20.270000	-5.195323	-7.319603	18.698976
20.280000	-5.326526	-7.571808	18.628140
20.290000	-5.465146	-7.832243	18.572661
20.300000	-5.611233	-8.100883	18.533328
20.310000	-5.764828	-8.377645	18.510973
20.320000	-5.925968	-8.662382	18.506476
20.330000	-6.094675	-8.954873	18.520757
20.340000	-6.270959	-9.254812	18.554778
20.350000	-6.454807	-9.561796	18.609539
20.360000	-6.646183	-9.875314	18.686071
20.370000	-6.845022	-10.194738	18.785432
20.380000	-7.051221	-10.519305	18.908696
20.390000	-7.264640	-10.848107	19.056946
20.400000	-7.485087	-11.180076	19.231258
20.410000	-7.712318	-11.513975	19.432688
20.420000	-7.946026	-11.848378	19.662253
20.430000	-8.185837	-12.181668	19.920909
20.440000	-8.431295	-12.512018	20.209524
20.450000	-8.681865	-12.837390	20.528857
20.460000	-8.936915	-13.155528	20.879517
20.470000	-9.195713	-13.463955	21.261935
20.480000	-9.457422	-13.759982	21.676325
20.490000	-9.721088	-14.040715	22.122639
20.500000	-9.985640	-14.303070	22.600530
20.510000	-10.249882	-14.543800	23.109303
20.520000	-10.512493	-14.759529	23.647879
20.530000	-10.772028	-14.946792	24.214744
20.540000	-11.026917	-15.102090	24.807923
20.550000	-11.275476	-15.221950	25.424938
20.560000	-11.515910	-15.303001	26.062793
20.570000	-11.746334	-15.342054	26.717956
20.580000	-11.964783	-15.336189	27.386366
20.590000	-12.169239	-15.282853	28.063445
20.600000	-12.357654	-15.179952	28.744138
20.610000	-12.527984	-15.025949	29.422964
20.620000	-12.678218	-14.819951	30.094092
20.630000	-12.806422	-14.561786	30.751439
20.640000	-12.910771	-14.252069	31.388778
20.650000	-12.989597	-13.892243	31.999866
20.660000	-13.041426	-13.484597	32.578589
20.670000	-13.065018	-13.032259	33.119104
20.680000	-13.059404	-12.539157	33.615984
20.690000	-13.023916	-12.009951	34.064358
20.700000	-12.958212	-11.449939	34.460039
20.710000	-12.862297	-10.864932	34.799626
20.720000	-12.736527	-10.261119	35.080584
20.730000	-12.581614	-9.644905	35.301300
20.740000	-12.398616	-9.022755	35.461093
20.750000	-12.188914	-8.401031	35.560206
20.760000	-11.954191	-7.785837	35.599759
20.770000	-11.696395	-7.182887	35.581677
20.780000	-11.417698	-6.597383	35.508593
20.790000	-11.120454	-6.033925	35.383736
20.800000	-10.807149	-5.496447	35.210807
20.810000	-10.480353	-4.988175	34.993854
20.820000	-10.142672	-4.511622	34.737140
20.830000	-9.796705	-4.068594	34.445033
20.840000	-9.444999	-3.660228	34.121890
20.850000	-9.090014	-3.287043	33.771970
20.860000	-8.734091	-2.948998	33.399355
20.870000	-8.379424	-2.645568	33.007889
20.880000	-8.028041	-2.375815	32.601136
20.890000	-7.681790	-2.138468	32.182350
20.900000	-7.342326	-1.931990	31.754463
20.910000	-7.011112	-1.754652	31.320080
20.920000	-6.689416	-1.604595	30.881487
20.930000	-6.378316	-1.479883	30.440665
20.940000	-6.078706	-1.378555	29.999311
20.950000	-5.791306	-1.298660	29.558861
20.960000	-5.516673	-1.238296	29.120512
20.970000	-5.255215	-1.195633	28.685256
20.980000	-5.007203	-1.168932	28.253897
20.990000	-4.772787	-1.156562	27.827082
21.000000	-4.552007	-1.157008	27.405323
21.010000	-4.344809	-1.168878	26.989018
21.020000	-4.151056	-1.190903	26.578467
21.030000	-3.970545	-1.221940	26.173896
21.040000	-3.803014	-1.260964	25.775466
21.050000	-3.648154	-1.307071	25.383287
21.060000	-3.505620	-1.359469	24.997432
21.070000	-3.375042	-1.417469	24.617942
21.080000	-3.256028	-1.480485	24.244837
21.090000	-3.148175	-1.548022	23.878121
21.100000	-3.051076	-1.619674	23.517786
21.110000	-2.964323	-1.695110	23.163820
21.120000	-2.887512	-1.774074	22.816206
21.130000	-2.820251	-1.856377	22.474928
21.140000	-2.762158	-1.941890	22.139973
21.150000	-2.712867	-2.030538	21.811330
21.160000	-2.672031	-2.122298	21.488996
21.170000	-2.639323	-2.217189	21.172972
21.180000	-2.614436	-2.315275	20.863269
21.190000	-2.597088	-2.416652	20.559907
21.200000	-2.587017	-2.521454	20.262915
21.210000	-2.583988	-2.629843	19.972334
21.220000	-2.587789	-2.742009	19.688214
21.230000	-2.598235	-2.858166	19.410620
21.240000	-2.615163	-2.978554	19.139631
21.250000	-2.638436	-3.103431	18.875339
21.260000	-2.667940	-3.233076	18.617853
21.270000	-2.703587	-3.367785	18.367298
21.280000	-2.745312	-3.507871	18.123819
21.290000	-2.793072	-3.653663	17.887581
21.300000	-2.846848	-3.805502	17.658770
21.310000	-2.906643	-3.963745	17.437596
21.320000	-2.972482	-4.128760	17.224297
21.330000	-3.044410	-4.300924	17.019137
21.340000	-3.122493	-4.480627	16.822411
21.350000	-3.206817	-4.668267	16.634448
21.360000	-3.297488	-4.864247	16.455613
21.370000	-3.394627	-5.068976	16.286311
21.380000	-3.498376	-5.282869	16.126988
