1.22	-10.3926018863327	-10.2428969965252	29.5795112633046
1.23	-10.3622355015964	-9.95693738427955	29.8373441600225
1.24	-10.3060647495553	-9.65016918737536	30.0527048145499
1.25	-10.2248783787029	-9.32820162900489	30.22275176106
1.26	-10.1199452555235	-8.99685075161947	30.3456900067025
1.27	-9.99297663993999	-8.661932741738	30.4207785315619
1.28	-9.84607242589051	-8.32906842673456	30.4482896381137
1.29	-9.68165467333112	-8.00351091046428	30.4294262558095
1.3	-9.50239246721522	-7.69000546675688	30.3662062263473
1.31	-9.31112245659401	-7.39268730247813	30.2613243023103
1.32	-9.11076935302202	-7.11501914019012	30.1180030176764
1.33	-8.90427025091556	-6.85976721424899	29.9398428609686
1.34	-8.69450595776549	-6.62901156785835	29.7306805723126
1.35	-8.48424169147849	-6.42418467513111	29.4944622396352
1.36	-8.27607861858078	-6.24613143337303	29.2351355347693
1.37	-8.07241686019762	-6.09518339402462	28.9565632035257
1.38	-7.87542985003739	-5.97124056195728	28.6624580164295
1.39	-7.68704933188997	-5.87385499134587	28.3563379169236
1.4	-7.50895985076175	-5.80231154321199	28.0414991047368
1.41	-7.34260131892512	-5.75570237411489	27.7210042325902
1.42	-7.18917810867916	-5.73299286879469	27.3976827022365
1.43	-7.04967311185464	-5.73307772807367	27.074140130253
1.44	-6.92486528310779	-5.75482673412999	26.7527743228695
1.45	-6.81534932151046	-5.79712032737241	26.4357954706516
1.46	-6.72155631770678	-5.85887555414087	26.1252486824878
1.47	-6.64377438137262	-5.93906320723869	25.8230373764636
1.48	-6.58216845025298	-6.03671711298289	25.5309464019541
1.49	-6.53679865676367	-6.15093655113398	25.2506640656344
1.5	-6.50763678429696	-6.28088275755203	24.9838024676482
1.51	-6.49458047959221	-6.42577037962904	24.7319157236565
1.52	-6.49746499908279	-6.5848546527502	24.4965157593145
1.53	-6.51607235714496	-6.75741495932674	24.2790854235993
1.54	-6.55013781512879	-6.94273533357615	24.081088685156
1.55	-6.59935370525192	-7.1400823953763	23.9039776604709
1.56	-6.66337062673643	-7.34868114331504	23.7491961829658
1.57	-6.74179608707972	-7.56768901657443	23.6181795669027
1.58	-6.83419069332372	-7.79616865275649	23.512350158063
1.59	-6.9400620308712	-8.03305982795221	23.4331082041346
1.6	-7.05885640493979	-8.27715116904394	23.38181753222
1.61	-7.18994866607122	-8.52705237745404	23.3597855011399
1.62	-7.3326303997638	-8.78116789687615	23.3682367165104
1.63	-7.48609683415595	-9.03767319001086	23.4082800731362
1.64	-7.64943291067041	-9.29449505097565	23.4808688400021
1.65	-7.82159907107868	-9.54929765425779	23.5867537465079
1.66	-8.00141743895802	-9.79947630288673	23.7264293817632
1.67	-8.18755920967736	-10.0421610534172	23.9000746946579
1.68	-8.3785342030832	-10.2742325186026	24.1074889857142
1.69	-8.57268366513982	-10.4923521265756	24.3480255036272
1.7	-8.76817751261111	-10.6930088880456	24.620525572138
1.71	-8.96301727781937	-10.8725842307882	24.9232570240628
1.72	-9.15504600442579	-11.0274356535196	25.2538615279922
1.73	-9.34196624426182	-11.1539988013368	25.6093160495104
1.74	-9.52136708513661	-11.2489060822906	25.9859140585502
1.75	-9.69076078160465	-11.3091181918634	26.3792720317553
1.76	-9.84762905725265	-11.3320630160672	26.7843661662543
1.77	-9.98947850699212	-11.3157745389965	27.1956029190585
1.78	-10.1139037812631	-11.2590228391749	27.6069249842394
1.79	-10.2186564349085	-11.1614253045156	28.0119516884797
1.8	-10.3017165483939	-11.0235290997025	28.4041497154588
1.81	-10.3613635713129	-10.8468558862788	28.7770268720514
1.82	-10.3962423965152	-10.6339019034594	29.1243386886216
1.83	-10.4054205365769	-10.388089674544	29.4402954427337
1.84	-10.3884325044579	-10.1136715299198	29.7197561095969
1.85	-10.3453081162575	-9.8155893866518	29.9583960461997
1.86	-10.2765824030437	-9.49929924774329	30.1528369845551
1.87	-10.1832860550862	-9.17057212502496	30.3007309851975
1.88	-10.0669166968217	-8.83528509126008	30.4007940081306
1.89	-9.9293926519794	-8.49921666199964	30.4527891623389
1.9	-9.772992053477	-8.16785967023817	30.4574639077311
1.91	-9.60028105510319	-7.84626244057312	30.4164489708809
1.92	-9.41403542913854	-7.53890579565981	30.3321291128136
1.93	-9.21715995789002	-7.24961973646771	30.2074969734566
1.94	-9.01260977330113	-6.98154003046151	30.0460010459632
1.95	-8.80331723671071	-6.737101833934	29.8513976151626
1.96	-8.59212717726203	-6.51806514260922	29.6276145496965
1.97	-8.38174242853398	-6.32556542587706	29.3786325274366
1.98	-8.17468071783624	-6.16018222995858	29.1083869311855
1.99	-7.97324315174885	-6.02201870290433	28.8206915371792
2	-7.77949386042296	-5.91078570908813	28.5191833997907
2.01	-7.5952498415556	-5.82588525577578	28.2072870869173
2.02	-7.4220796895029	-5.76648915913126	27.8881956399213
2.03	-7.26130969479119	-5.7316100788309	27.5648652640196
2.04	-7.11403573187571	-5.72016314197347	27.2400207142423
2.05	-6.98113939011617	-5.73101729492294	26.9161685338677
2.06	-6.8633069151584	-5.76303624022538	26.595615637242
2.07	-6.76104968790281	-5.81510933657336	26.2804911319204
2.08	-6.67472515275145	-5.88617318249969	25.9727696889184
2.09	-6.60455729753397	-5.97522479845214	25.6742951551076
2.1	-6.55065597107053	-6.0813273996924	25.3868034346873
2.11	-6.51303449194592	-6.20360974577232	25.1119439359106
2.12	-6.49162514875315	-6.34125998948765	24.851299082419
2.13	-6.48629231585399	-6.49351485301966	24.6064015291834
2.14	-6.49684300990394	-6.65964485087624	24.3787488079858
2.15	-6.52303479289482	-6.83893617320846	24.169815165261
2.16	-6.56458099026344	-7.03066975111085	23.9810603548615
2.17	-6.6211532413482	-7.23409795638625	23.8139351190806
2.18	-6.69238143819076	-7.4484193492782	23.6698830417691
2.19	-6.7778511416152	-7.67275188445899	23.5503383963997
2.2	-6.87709859497235	-7.90610502249723	23.4567195487408
2.21	-6.98960349015379	-8.1473512747402	23.3904174182461
2.22	-7.11477968157258	-8.39519783586675	23.352778465954
2.23	-7.25196409555753	-8.6481591305044	23.3450816727294
2.24	-7.40040414835262	-8.90453131532007	23.3685090155059
2.25	-7.55924406813789	-9.16237002879223	23.4241090580157
2.26	-7.72751061654651	-9.41947295450113	23.5127534649895
2.27	-7.90409882260554	-9.67336903983442	23.6350865433183
2.28	-8.08775847410949	-9.92131646094629	23.7914683261711
2.29	-8.27708225225856	-10.1603116068364	23.9819122564919
2.3	-8.47049653527583	-10.3871114209063	24.2060191938325
2.31	-8.66625602163359	-10.5982713292777	24.4629102462368
2.32	-8.8624434148889	-10.7902006398351	24.7511617779724
2.33	-9.05697544720922	-10.9592366569667	25.0687467981468
2.34	-9.24761647193846	-11.1017377819479	25.4129876989752
2.35	-9.43200070099209	-11.2141945453607	25.7805258616326
2.36	-9.60766387787476	-11.2933558787444	26.1673138385445
2.37	-9.77208474715855	-11.3363660703647	26.5686355063703
2.38	-9.92273610564276	-11.3409059254264	26.9791586380442
2.39	-10.0571445176054	-11.3053298910891	27.3930226922043
2.4	-10.1729569881928	-11.2287895865691	27.8039622775702
2.41	-10.2680120809356	-11.1113335869769	28.2054638454043
2.42	-10.3404122243177	-10.9539736976811	28.5909499475014
2.43	-10.3885933772221	-10.7587094780426	28.9539822359348
2.44	-10.4113879115225	-10.5285054322728	29.2884717105474
2.45	-10.4080766014484	-10.2672188974732	29.5888829795209
2.46	-10.3784260275821	-9.97948085502444	29.8504188423276
2.47	-10.3227085036096	-9.67053615849217	30.0691725220378
2.48	-10.2417027568748	-9.34605343485509	30.2422373309432
2.49	-10.1366749298479	-9.0119176462205	30.3677671785597
2.5	-10.0093408738956	-8.67401961437851	30.4449856554621
2.51	-9.86181202152578	-8.33805655360464	30.474145867569
2.52	-9.69652820371626	-8.00935592188596	30.4564471686773
2.53	-9.51618151605382	-7.6927320056009	30.393917964451
2.54	-9.32363567357528	-7.39238106597049	30.2892755440961
2.55	-9.121845228037	-7.11181711810843	30.1457743604586
2.56	-8.91377860213612	-6.85384696122894	29.9670534529495
2.57	-8.70234820910629	-6.62058028940704	29.7569920684687
2.58	-8.49035007817504	-6.41346878805957	29.51958033868
2.59	-8.28041450259389	-6.23336710706174	29.2588094770566
2.6	-8.07496835977707	-6.08060841355541	28.978583672246
2.61	-7.8762089921197	-5.95508769716896	28.6826538948172
2.62	-7.68608892556458	-5.85634692096897	28.3745723246166
2.63	-7.50631025894827	-5.78365727759731	28.0576650806214
2.64	-7.33832727777068	-5.73609504549295	27.7350203622228
2.65	-7.18335571367387	-5.71260871263709	27.4094889156038
2.66	-7.04238705918315	-5.71207605825547	27.0836938279077
2.67	-6.91620642642796	-5.73335071278159	26.7600469299733
2.68	-6.80541257948872	-5.77529834187545	26.4407694713991
2.69	-6.71043894692415	-5.83682303350613	26.1279151522177
2.7	-6.63157461278075	-5.9168847340276	25.8233940045109
2.71	-6.56898447497267	-6.01450871168554	25.5289959834418
2.72	-6.52272793824241	-6.12878805731799	25.2464134330422
2.73	-6.49277566806205	-6.25888019267886	24.9772618311875
2.74	-6.47902406843954	-6.40399827331989	24.723098391561
2.75	-6.48130725990042	-6.56339826710134	24.4854382135923
2.76	-6.49940642510364	-6.73636237869553	24.2657677322547
2.77	-6.53305646118264	-6.92217938793256	24.0655552375621
2.78	-6.58194993331964	-7.12012238646975	23.8862582173349
2.79	-6.64573836724415	-7.32942434053802	23.7293272357405
2.8	-6.72403095341218	-7.54925188425766	23.5962060026231
2.81	-6.81639076697724	-7.77867776295738	23.4883272240264
2.82	-6.92232863954874	-8.0166524033839	23.4071037617976
2.83	-7.04129485545291	-8.26197519037016	23.3539145806105
2.84	-7.17266889071845	-8.51326617884361	23.3300849362704
2.85	-7.31574747102109	-8.76893916465968	23.3368602743534
2.86	-7.46973129827455	-9.02717727335895	23.3753733791783
2.87	-7.63371088661682	-9.28591249275239	23.4466044583522
2.88	-7.80665205772561	-9.54281085685335	23.5513340866036
2.89	-7.98738177139359	-9.79526526092481	23.6900892821049
2.9	-8.17457510589755	-10.0403981152468	23.8630834632227
2.91	-8.3667443463707	-10.2750761840369	24.0701516393891
2.92	-8.56223127632	-10.4959399511494	24.310682919124
2.93	-8.75920388140932	-10.6994496442611	24.5835532449755
2.94	-8.95565874471736	-10.8819495725974	24.8870621376092
2.95	-9.14943041438441	-11.0397516364669	25.2188780692611
2.96	-9.33820893131753	-11.1692377189556	25.5759977792939
2.97	-9.51956649107793	-11.2669791770692	25.9547252552957
2.98	-9.69099386031264	-11.3298698706685	26.3506760818618
2.99	-9.84994666500913	-11.3552672277438	26.7588122625667
3	-9.99390102295804	-11.3411339390977	27.1735113411088
3.01	-10.1204172352138	-11.2861712601682	27.5886716474018
3.02	-10.227209434627	-11.1899338642302	27.9978528369882
3.03	-10.3122182909758	-11.0529160221948	28.3944477651548
3.04	-10.3736831869272	-10.8765997971813	28.7718784531616
3.05	-10.4102098087906	-10.6634580284971	29.1238058750572
3.06	-10.4208289334747	-10.4169080577427	29.4443409738542
3.07	-10.4050424041537	-10.1412161420722	29.7282431230691
3.08	-10.3628528947269	-9.84135685552122	29.9710924747499
3.09	-10.294775036673	-9.52283593573401	30.1694243694162
3.1	-10.2018267360322	-9.19148841439427	30.3208170774017
3.11	-10.0855009126031	-8.85326599561096	30.4239282169511
3.12	-9.94771929165423	-8.51402823001904	30.4784797085164
3.13	-9.79077111343274	-8.17935103462265	30.4851954694608
3.14	-9.61724056523511	-7.85436373949987	30.4456996729738
3.15	-9.42992729754176	-7.5436225097773	30.3623858838085
3.16	-9.23176452851052	-7.25102420910459	30.2382685468656
3.17	-9.02573899437041	-6.97976105748644	30.0768281691357
3.18	-8.81481643698889	-6.73231322558171	29.8818603121906
3.19	-8.6018755330993	-6.5104740885963	29.6573365316553
3.2	-8.38965227153939	-6.31540136266946	29.4072830330388
3.21	-8.18069587781105	-6.14768674204766	29.1356804054936
3.22	-7.97733655274005	-6.00743681420685	28.8463856170381
3.23	-7.78166459173771	-5.89435875584239	28.5430756817068
3.24	-7.59551991419386	-5.80784539200822	28.2292111196308
3.25	-7.42049066612094	-5.74705543668223	27.9080165243507
3.26	-7.25791935230662	-5.71098596750332	27.5824751707083
3.27	-7.10891488396466	-5.69853530892588	27.255334553636
3.28	-6.97436896509748	-5.70855544121295	26.9291199451182
3.29	-6.85497535527279	-5.73989379052497	26.606153401425
3.3	-6.75125071009685	-5.79142478973269	26.288576067633
3.31	-6.66355588944417	-5.86207195063387	25.9783720524778
3.32	-6.59211681859382	-5.95082138629238	25.677392543018
3.33	-6.53704417514798	-6.05672780094625	25.387379171019
3.34	-6.49835134589486	-6.17891395671853	25.1099859198724
3.35	-6.47597024754882	-6.31656456070553	24.8467990696944
3.36	-6.46976473152145	-6.46891541694314	24.5993548228875
3.37	-6.47954139586224	-6.63523857553183	24.3691543397395
3.38	-6.50505770921313	-6.81482410073059	24.157675952734
3.39	-6.54602741506322	-7.00695898373552	23.9663843279627
3.4	-6.60212323351793	-7.2109036525718	23.7967363120503
3.41	-6.67297691630861	-7.42586648903988	23.6501831516974
3.42	-6.75817674318161	-7.65097675591338	23.5281687096762
3.43	-6.85726257849587	-7.88525637193895	23.4321232345602
3.44	-6.96971864015046	-8.12759105070107	23.3634521819661
3.45	-7.09496417305559	-8.37670144458678	23.3235195438877
3.46	-7.23234227017285	-8.63111510723964	23.3136251331328
3.47	-7.38110714907877	-8.88914030448921	23.3349753073404
3.48	-7.54041027380455	-9.14884295828726	23.3886467190933
3.49	-7.70928581180809	-9.40802828792615	23.4755428643652
3.5	-7.88663603419746	-9.66422899816759	23.5963434898846
3.51	-8.07121740119968	-9.91470212531271	23.7514473281043
3.52	-8.26162821867204	-10.1564368503082	23.940909167309
3.53	-8.45629889578562	-10.386175672388	24.1643729350508
3.54	-8.65348596486198	-10.6004512486844	24.4210032601039
3.55	-8.85127112318818	-10.7956408810779	24.7094188444317
3.56	-9.04756660043624	-10.9680400109871	25.0276318572833
3.57	-9.2401281179855	-11.1139551199705	25.3729983629593
3.58	-9.42657656111222	-11.2298151117048	25.742185387078
3.59	-9.60442920775018	-11.3122985976859	26.1311604662824
3.6	-9.77114093231	-11.3584726135387	26.5352092607659
3.61	-9.92415522740777	-11.3659363141127	26.9489859042915
3.62	-10.0609641772215	-11.3329613615988	27.3665991407458
3.63	-10.1791757140699	-11.2586193126571	27.7817349537473
3.64	-10.2765856603098	-11.1428856264881	28.1878134562035
3.65	-10.35125128844	-10.9867102208663	28.5781745194149
3.66	-10.4015625247145	-10.7920459679138	28.946283354845
3.67	-10.4263065768858	-10.5618291629599	29.2859444632623
3.68	-10.4247217689157	-10.2999096450283	29.5915104911605
3.69	-10.3965367633015	-10.0109325284845	29.8580719595872
3.7	-10.3419921442693	-9.70017790123382	30.0816147661592
3.71	-10.2618424654237	-9.37336876370358	30.2591347892833
3.72	-10.1573382239533	-9.03646037092871	30.3887025805237
3.73	-10.0301886627218	-8.695425589957	30.4694755439248
3.74	-9.88250765913316	-8.35605071838379	30.501659572571
3.75	-9.71674608472673	-8.02375450829914	30.486426235806
3.76	-9.53561479711106	-7.70344022057381	30.4257947808603
3.77	-9.34200279332165	-7.39938687432262	30.3224901140896
3.78	-9.13889500662085	-7.11518199378393	30.17978846885
3.79	-8.92929381536852	-6.853694584823	30.0013617720043
3.8	-8.71614764027188	-6.61708417310254	29.7911300702143
3.81	-8.50228914270061	-6.40683972105808	29.5531291358033
3.82	-8.2903846113976	-6.22384116410272	29.2913979126354
3.83	-8.08289523373373	-6.06843608606143	29.0098881042097
3.84	-7.88205016342346	-5.94052451758366	28.7123961792792
3.85	-7.68983066477519	-5.83964577642054	28.402516504243
3.86	-7.50796415347506	-5.76506246189543	28.083613245153
3.87	-7.33792666322543	-5.71583798566856	27.7588080830288
3.88	-7.18095212847811	-5.69090522746353	27.43098057908
3.89	-7.03804685899452	-5.68912495914081	27.102778113901
3.9	-6.91000766142079	-5.70933353628769	26.7766326090157
3.91	-6.79744220646977	-5.75038000160006	26.4547816328987
3.92	-6.70079042102975	-5.81115319166886	26.1392919264507
3.93	-6.62034588073732	-5.89059971367727	25.832083804913
3.94	-6.55627637371275	-5.98773379542342	25.5349552707109
3.95	-6.50864298880737	-6.10164004395819	25.2496049875588
3.96	-6.47741724464936	-6.23147010725045	24.9776535130442
3.97	-6.46249591559653	-6.37643414685968	24.7206623660728
3.98	-6.46371332647046	-6.53578791948621	24.4801506228728
3.99	-6.48085098101829	-6.70881615018617	24.2576087986448
4	-6.51364446180873	-6.89481277288222	24.0545097909256
4.01	-6.56178759539122	-7.09305852576392	23.8723166446176
4.02	-6.62493391977948	-7.30279632806089	23.7124868564218
4.03	-6.70269552615047	-7.52320483721405	23.5764728771192
4.04	-6.794639377292	-7.75337059672557	23.4657184025569
4.05	-6.90028123634382	-7.99225923923867	23.3816499779555
4.06	-7.01907737493605	-8.23868630955217	23.3256633857935
4.07	-7.15041427420116	-8.49128842039436	23.2991042571817
4.08	-7.29359658895887	-8.74849564825425	23.3032423550503
4.09	-7.4478337179554	-9.00850631439096	23.3392390406601
4.1	-7.61222541351783	-9.26926556735612	23.4081075719097
4.11	-7.78574697333871	-9.52844947275277	23.5106661121005
4.12	-7.96723468409114	-9.78345659944409	23.6474836699193
4.13	-8.15537232743602	-10.0314093348533	23.8188196607843
4.14	-8.34867970635718	-10.2691673203805	24.0245583838832
4.15	-8.54550429220057	-10.4933554162891	24.2641404428249
4.16	-8.74401721405452	-10.7004084210786	24.5364939763566
4.17	-8.94221489135976	-10.8866343188654	24.8399694599179
4.18	-9.13792762292699	-11.0482970532043	25.1722827095494
4.19	-9.32883636359991	-11.1817186910486	25.5304714562761
4.2	-9.51249871719852	-11.2833993469396	25.9108713234511
4.21	-9.6863848295157	-11.3501514390404	26.3091170770604
4.22	-9.84792336711577	-11.3792428658634	26.7201744797376
4.23	-9.99455712191163	-11.3685417191678	27.1384068460149
4.24	-10.1238070152564	-11.3166534429435	27.5576784202994
4.25	-10.2333424411066	-11.2230402094824	27.9714940334888
4.26	-10.3210550627977	-11.0881120072273	28.3731713183233
4.27	-10.38513245882	-10.9132797555833	28.7560383883397
4.28	-10.4241275044644	-10.7009627895451	29.11364672782
4.29	-10.4370191757079	-10.4545462258096	29.4399865691054
4.3	-10.4232606405461	-10.1782877648437	29.7296906876279
4.31	-10.3828110894923	-9.87717794824705	29.9782126406977
4.32	-10.3161487247957	-9.55676220312995	30.1819671280153
4.33	-10.2242635939219	-9.22293656650362	30.3384232275919
4.34	-10.1086303858144	-8.88173128449307	30.4461453877133
4.35	-9.97116274855437	-8.53909720857888	30.5047816818533
4.36	-9.81415197136555	-8.20070900198927	30.5150033328205
4.37	-9.64019386331276	-7.87179682430438	30.4784033015442
4.38	-9.45210826167793	-7.55701478871741	30.3973643829168
4.39	-9.25285577839181	-7.26035061310957	30.2749085376148
4.4	-9.04545616460084	-6.98507705041491	30.114539128649
4.41	-8.83291211095196	-6.73374234246528	29.9200865318763
4.42	-8.61814150528337	-6.50819440329191	29.695565587385
4.43	-8.40392025244825	-6.30963184362194	29.4450509366978
4.44	-8.19283682948297	-6.13867428179493	29.1725738095546
4.45	-7.98725889036219	-5.99544451581453	28.8820415677917
4.46	-7.78931150928134	-5.87965585505107	28.5771794694043
4.47	-7.60086609293361	-5.79069900891083	28.2614927678902
4.48	-7.42353860919759	-5.72772419685983	27.9382464140304
4.49	-7.25869556130698	-5.68971541613506	27.6104592208775
4.5	-7.10746605967085	-5.67555496148429	27.2809092990258
4.51	-6.97075837820845	-5.684077267498	26.9521477661711
4.52	-6.84927949719126	-5.71411190870555	26.6265180874048
4.53	-6.74355630098242	-5.76451614720246	26.3061788293611
4.54	-6.6539572920155	-5.83419778249461	25.9931280508611
4.55	-6.58071388220731	-5.92212926448627	25.6892279625569
4.56	-6.52394051554635	-6.02735411328923	25.3962288424511
4.57	-6.48365305144029	-6.14898668166663	25.1157914814006
4.58	-6.4597849921037	-6.28620622845787	24.8495076495048
4.59	-6.45220126682411	-6.43824616887392	24.5989182249538
4.6	-6.46070939146674	-6.60437925084454	24.3655287183603
4.61	-6.48506790514935	-6.78389929141314	24.1508219671011
4.62	-6.52499205065628	-6.97610000574958	23.956267775191
4.63	-6.58015671462359	-7.18025138330271	23.7833292438406
4.64	-6.65019668209476	-7.39557401784718	23.6334654855769
4.65	-6.73470429200142	-7.62121178709894	23.5081303489878
4.66	-6.83322460997995	-7.85620330746738	23.4087667113379
4.67	-6.94524826711087	-8.09945266449021	23.3367958322107
4.68	-7.07020215191352	-8.34970004187259	23.2936012143709
